1659,1673,1632,1963,2200,1719,770,1823,2054,1990,1623,1522,1819,2008,795,1803,1994,1674,1763,1560,1231,1414,1742,1682
1619,1718,1672,2050,2154,1636,853,1782,2014,1953,1623,1522,1728,1963,795,1847,1907,1718,1762,1560,1318,1414,1787,1682
1659,1678,1632,2050,2113,1719,727,1782,2054,1909,1623,1562,1773,2096,663,1802,1821,1674,1719,1603,1275,1458,1742,1682
1659,1718,1712,2090,2154,1677,811,1736,2097,1950,1628,1562,1728,2008,707,1846,1733,1674,1719,1603,1275,1458,1787,1637
1619,1634,1640,2047,2113,1680,727,1741,2054,2034,1623,1562,1819,2008,751,1846,1733,1631,1676,1603,1275,1414,1742,1637
1619,1722,1588,2050,2113,1679,729,1738,2057,1950,1584,1522,1728,2009,795,1847,1864,1631,1676,1603,1275,1414,1743,1637
1619,1678,1632,2134,2067,1638,768,1825,1970,1994,1623,1522,1864,1963,751,1802,1950,1674,1676,1603,1275,1458,1787,1637
1619,1718,1712,2094,2149,1595,770,1823,2094,1994,1623,1522,1819,1919,839,1933,1950,1760,1762,1560,1231,1458,1787,1637
1659,1722,1668,2134,2152,1636,647,1823,2054,1950,1584,1562,1773,2007,663,1846,1907,1631,1763,1603,1187,1414,1742,1728
1700,1638,1672,2054,2108,1764,601,1702,2010,1909,1628,1562,1773,2097,795,1890,2253,1630,1635,1604,1188,1414,1699,1591
1700,1722,1708,2145,2103,1642,601,1702,2170,1961,1535,1482,1728,2051,751,1846,1993,1631,1806,1517,1232,1458,1699,1591
1659,1722,1668,2010,2110,1597,607,1738,2097,2034,1584,1562,1773,2097,751,1802,1734,1589,1762,1559,1274,1502,1742,1728
1619,1718,1632,1963,2198,1636,649,1779,2018,2030,1589,1562,1773,1919,795,1890,1907,1631,1677,1516,1275,1458,1743,1637
1578,1718,1749,2054,2110,1558,605,1741,2054,1953,1584,1522,1728,1963,795,2021,2079,1630,1635,1560,1232,1414,1787,1637
1659,1678,1628,2018,2149,1682,644,1743,2050,1913,1501,1522,1819,2007,795,1934,1863,1674,1677,1560,1187,1458,1742,1637
1659,1634,1672,2014,2152,1558,645,1782,2014,1946,1628,1522,1773,1920,795,1890,1864,1674,1805,1560,1318,1458,1787,1682
1619,1589,1716,1927,2156,1680,605,1782,2014,1950,1545,1522,1773,1965,751,1891,2167,1673,1720,1517,1231,1502,1831,1682
1619,1718,1712,2014,2113,1640,605,1825,2007,1998,1540,1522,1728,1919,751,1934,1950,1631,1719,1603,1318,1458,1787,1591
1619,1678,1672,2014,2110,1636,607,1779,2054,1994,1584,1522,1819,2008,751,1846,1907,1674,1633,1603,1275,1502,1742,1637
1619,1634,1680,1927,2115,1638,564,1779,2054,1994,1623,1522,1773,2009,751,1934,1691,1588,1634,1646,1275,1502,1787,1682
1619,1678,1632,1967,2113,1552,608,1782,2014,1953,1545,1562,1682,1919,751,1890,2037,1717,1719,1560,1231,1458,1742,1637
1619,1718,1712,2097,2026,1597,607,1866,2050,1953,1628,1562,1728,1964,839,1890,2210,1631,1591,1646,1318,1458,1743,1637
1659,1722,1628,2094,2067,1595,608,1779,2057,1909,1584,1522,1773,1963,751,1891,2080,1674,1719,1603,1231,1458,1787,1637
1619,1678,1588,1970,2069,1556,608,1779,2054,1953,1584,1522,1819,1919,751,1934,1691,1631,1591,1603,1275,1458,1743,1682
1700,1722,1668,2010,2154,1593,608,1823,2057,1869,1628,1522,1773,2053,751,1934,1993,1717,1806,1560,1232,1458,1787,1682
1659,1634,1672,2010,2154,1510,694,1820,2097,1909,1584,1522,1773,2097,795,2064,1863,1675,1762,1603,1275,1414,1787,1682
1659,1594,1636,2090,2110,1554,566,1782,1970,2078,1540,1562,1819,1965,839,2066,1994,1718,1719,1646,1318,1502,1742,1682
1659,1678,1632,2050,2069,1593,569,1818,2141,1865,1628,1562,1773,2053,795,1934,1907,1717,1762,1646,1275,1502,1698,1682
1700,1722,1712,1970,2113,1634,486,1820,2054,1909,1628,1562,1773,2053,795,1934,1820,1675,1762,1646,1318,1458,1743,1682
1659,1678,1672,1967,2113,1675,486,1820,2057,1946,1672,1562,1819,2007,795,1803,2037,1631,1806,1647,1275,1458,1787,1637
1659,1722,1632,2010,2110,1554,443,1907,2010,1909,1628,1562,1773,1963,839,1890,1950,1675,1805,1603,1231,1458,1831,1682
1659,1634,1716,1930,2154,1636,525,1823,2010,1953,1584,1562,1864,1963,795,1934,1864,1589,1762,1603,1275,1458,1875,1682
1659,1638,1668,2010,2154,1634,527,1861,2054,1950,1628,1562,1864,1965,839,1892,2298,1588,1590,1646,1275,1458,1787,1682
1619,1682,1632,1967,2156,1595,568,1738,2097,1990,1672,1562,1819,1919,751,1890,1863,1632,1805,1560,1187,1458,1787,1682
1659,1722,1672,2010,2113,1638,525,1695,2057,2030,1712,1562,1728,2007,707,1890,1777,1632,1805,1603,1187,1458,1831,1682
1700,1726,1668,1887,2110,1595,566,1697,2014,1905,1633,1562,1864,2141,707,1977,1949,1717,1891,1474,1232,1458,1743,1591
1659,1722,1668,1967,2154,1719,525,1866,2010,1909,1628,1522,1864,1919,795,1891,2124,1717,1719,1603,1275,1414,1787,1637
1659,1766,1624,1843,2156,1719,566,1823,2054,1950,1628,1522,1910,2053,795,1977,1819,1717,1762,1603,1231,1458,1787,1682
1700,1643,1544,1970,2113,1682,603,1741,2054,1953,1545,1522,1819,1964,795,1891,2124,1674,1634,1603,1275,1414,1742,1637
1659,1638,1712,1930,2236,1599,645,1907,1970,2034,1623,1522,1773,2008,839,1802,1863,1631,1806,1560,1275,1414,1787,1682
1659,1762,1588,2010,2154,1636,731,1823,2014,1909,1668,1522,1819,2007,751,2021,1819,1674,1763,1560,1319,1458,1832,1682
1659,1682,1588,2010,2113,1595,772,1738,2054,1869,1584,1522,1773,1919,795,1978,1776,1675,1719,1560,1318,1414,1742,1682
1659,1678,1716,1967,2156,1675,690,1779,2057,1905,1672,1562,1728,1919,751,1890,1864,1588,1762,1603,1275,1414,1787,1637
1659,1682,1592,1883,2156,1677,688,1779,2057,1990,1668,1522,1728,1964,839,1977,1777,1588,1719,1603,1231,1414,1787,1682
1659,1806,1588,2007,2115,1634,690,1733,2141,1990,1589,1562,1728,1920,751,1891,2168,1761,1848,1603,1231,1414,1787,1637
1619,1762,1551,1967,2072,1595,647,1779,2097,2030,1628,1562,1773,2053,839,1846,1864,1675,1761,1603,1231,1414,1831,1637
1659,1682,1628,2010,2113,1595,647,1733,2181,1990,1668,1522,1819,1964,839,1934,2037,1588,1806,1517,1231,1369,1787,1682
1659,1762,1588,1963,2115,1716,733,1861,2057,1990,1668,1522,1773,2008,795,1934,2210,1588,1720,1473,1187,1369,1831,1682
1619,1594,1596,1923,2118,1716,649,1777,2061,1897,1717,1562,1773,1919,795,1977,1690,1674,1676,1516,1275,1414,1786,1682
1700,1722,1664,2014,2152,1719,690,1864,1974,1946,1672,1522,1728,1920,839,2021,1906,1760,1633,1560,1231,1414,1831,1637
1700,1687,1664,2010,2195,1679,688,1823,1970,1905,1623,1522,1728,1964,795,1803,1864,1674,1719,1516,1275,1414,1742,1637
1659,1594,1756,2007,2200,1677,690,1864,2014,1990,1628,1603,1819,2053,795,1846,1647,1632,1762,1560,1275,1414,1831,1682
1700,1722,1592,1999,2159,1760,607,1736,2057,1990,1712,1562,1773,1964,795,1759,1950,1674,1676,1647,1231,1458,1787,1637
1659,1806,1668,2007,2154,1638,645,1784,2050,1953,1623,1562,1773,1875,795,1890,1994,1675,1676,1603,1187,1458,1787,1637
1659,1682,1672,1880,2282,1721,729,1782,2054,1998,1579,1522,1864,2007,707,1803,1951,1632,1633,1646,1275,1458,1787,1637
1659,1678,1668,1923,2198,1675,772,1777,2181,1950,1668,1522,1773,1919,795,1759,1864,1589,1805,1603,1275,1458,1743,1682
1619,1594,1632,2047,2195,1638,645,1866,2010,1994,1623,1522,1728,1964,839,1715,2037,1674,1762,1603,1275,1414,1787,1637
1619,1722,1664,1923,2198,1634,733,1864,2054,1909,1584,1562,1773,2052,751,1933,1647,1632,1719,1603,1275,1458,1787,1637
1659,1638,1628,1967,2198,1719,688,1782,2014,1865,1584,1522,1819,1963,795,1802,1733,1632,1676,1560,1231,1458,1831,1682
1659,1678,1588,2007,2239,1721,686,1823,2010,1990,1623,1522,1819,1963,795,1890,1820,1545,1719,1560,1319,1458,1787,1682
1659,1722,1628,2007,2239,1677,772,1864,2054,1950,1623,1522,1728,2009,839,2021,1733,1588,1719,1560,1275,1458,1787,1682
1619,1718,1676,2003,2241,1634,772,1736,2014,1905,1628,1562,1819,2008,795,1934,1907,1631,1633,1646,1275,1458,1787,1637
1659,1638,1632,2007,2198,1597,727,1823,2054,1865,1712,1562,1819,1963,884,1846,1820,1545,1762,1603,1231,1414,1787,1682
1619,1722,1628,2010,2154,1636,770,1738,2097,2034,1668,1522,1773,2053,751,1890,1906,1631,1762,1603,1275,1458,1787,1637
1619,1762,1668,2054,2152,1679,727,1782,2054,1946,1672,1603,1819,1919,751,1759,1951,1588,1762,1603,1231,1458,1788,1637
1659,1638,1632,2047,2236,1636,812,1779,2097,1909,1628,1562,1819,1964,839,1890,2123,1630,1720,1603,1231,1458,1787,1637
1659,1722,1628,2054,2110,1719,729,1779,2054,1994,1540,1562,1728,1964,839,1934,1777,1674,1634,1603,1231,1458,1787,1637
1659,1634,1712,1887,2113,1677,772,1779,2018,1990,1584,1522,1728,1964,795,1890,1820,1674,1719,1560,1275,1369,1832,1637
1659,1722,1672,2050,2195,1554,647,1738,2054,1865,1672,1522,1819,2008,751,1846,2167,1588,1720,1560,1231,1414,1787,1637
1659,1766,1668,1927,2195,1554,688,1738,2054,1950,1672,1562,1728,1919,795,1802,1777,1674,1762,1516,1275,1458,1698,1637
1700,1766,1624,1974,2108,1638,688,1736,2101,2030,1628,1562,1910,2008,839,1759,2037,1674,1720,1560,1275,1414,1742,1637
1700,1766,1584,1970,2154,1595,731,1823,2014,1950,1628,1522,1819,2142,795,1803,2124,1630,1634,1560,1231,1414,1742,1637
1659,1638,1672,2094,2110,1558,686,1866,1970,2074,1623,1562,1773,2097,795,1802,1733,1675,1762,1603,1275,1458,1742,1637
1659,1678,1628,1970,2154,1597,647,1736,2101,1990,1584,1522,1728,1964,839,1891,2167,1674,1677,1603,1231,1414,1787,1682
1700,1678,1628,2014,2154,1677,690,1777,2097,1905,1628,1562,1819,1918,795,1847,1864,1545,1720,1560,1275,1458,1742,1637
1659,1678,1712,2054,2152,1680,562,1825,2050,1994,1623,1562,1773,2097,795,1977,1646,1675,1762,1560,1187,1458,1787,1637
1659,1722,1628,2014,2067,1597,688,1782,2010,1990,1712,1562,1819,2053,795,1934,1863,1717,1719,1560,1231,1458,1787,1637
1700,1722,1668,2014,2108,1595,649,1736,2057,1994,1584,1562,1728,1874,795,1890,1863,1631,1762,1560,1187,1458,1787,1591
1659,1810,1664,2018,2067,1556,607,1779,2057,1990,1628,1522,1728,1919,795,1672,2471,1545,1720,1603,1231,1414,1787,1637
1659,1722,1628,2050,2110,1636,649,1820,2101,1990,1628,1562,1819,2053,795,2021,1646,1631,1762,1560,1231,1458,1787,1637
1659,1718,1712,2010,2110,1634,731,1777,2137,1950,1628,1522,1773,2052,795,1933,1863,1717,1633,1603,1275,1414,1787,1637
1659,1682,1544,2014,2152,1597,731,1779,2014,2034,1579,1522,1864,2186,751,1802,1864,1632,1762,1560,1231,1414,1787,1682
1659,1726,1664,2010,2154,1597,729,1779,2137,1994,1623,1482,1819,2053,751,1890,2037,1717,1676,1646,1275,1458,1787,1682
1700,1726,1580,1970,2154,1677,688,1823,1970,1905,1628,1522,1728,1963,751,1933,1733,1675,1805,1560,1318,1458,1787,1637
1700,1638,1752,1974,2110,1636,688,1823,2010,1990,1668,1522,1728,2052,751,1759,2081,1588,1634,1603,1231,1458,1743,1637
1700,1726,1668,1930,2110,1638,603,1782,2010,1909,1628,1522,1728,1963,707,1846,1776,1588,1677,1560,1275,1414,1742,1637
1659,1766,1708,1970,2108,1595,647,1823,2054,1913,1628,1562,1728,2053,839,1803,2124,1631,1634,1646,1275,1458,1787,1637
1659,1855,1580,2010,2198,1677,690,1823,2097,1905,1672,1562,1728,1964,884,1759,1864,1631,1848,1647,1232,1458,1787,1637
1659,1687,1544,1843,2239,1638,647,1823,2050,1905,1672,1522,1728,1919,751,1934,1733,1718,1676,1646,1231,1458,1787,1637
1659,1766,1624,1847,2154,1638,729,1784,1967,1950,1628,1482,1773,1963,751,1891,2037,1717,1676,1646,1231,1369,1831,1637
1700,1726,1664,1930,2154,1597,770,1700,1974,1990,1623,1522,1819,2097,795,1890,1864,1674,1677,1560,1188,1369,1787,1637
1659,1718,1628,1927,2072,1636,770,1741,1970,1909,1584,1562,1819,1963,839,1846,1821,1545,1677,1560,1275,1414,1831,1728
1700,1726,1624,2010,2154,1719,729,1697,2097,1865,1672,1562,1728,1919,839,1804,2211,1588,1720,1560,1275,1458,1831,1682
1659,1850,1584,2010,2154,1636,729,1823,2054,1905,1672,1603,1773,1919,795,1846,1907,1675,1848,1517,1275,1414,1698,1637
1659,1682,1672,2010,2028,1679,688,1736,2097,1994,1623,1522,1773,2052,751,1933,1733,1631,1719,1560,1275,1414,1787,1637
1659,1766,1664,2054,2067,1677,729,1782,2054,2034,1623,1562,1773,1919,795,1846,2080,1717,1805,1560,1231,1414,1698,1637
1659,1722,1672,2010,2154,1719,607,1779,2018,1990,1628,1522,1819,2141,707,1933,1906,1631,1720,1560,1231,1369,1742,1637
1659,1678,1668,1970,2069,1638,605,1782,2010,2078,1579,1562,1864,1919,795,1933,2037,1674,1763,1560,1231,1369,1787,1637
1659,1634,1672,2050,2154,1679,770,1864,2054,2034,1579,1522,1819,2007,707,1933,1733,1717,1762,1516,1231,1414,1787,1682
1659,1718,1672,2007,2113,1679,770,1738,2094,1950,1663,1522,1728,2097,751,1846,1734,1632,1805,1516,1275,1502,1743,1682
1659,1678,1672,2010,2154,1595,772,1779,2137,1913,1584,1522,1728,2008,751,1934,2124,1674,1677,1560,1275,1458,1787,1682
1659,1682,1672,2137,2026,1593,772,1823,2134,1869,1668,1522,1773,2053,795,1890,2037,1674,1719,1603,1275,1502,1743,1637
1659,1594,1716,2094,2110,1595,688,1910,2007,1953,1584,1522,1819,2052,751,1889,1690,1718,1805,1560,1231,1502,1787,1682
1659,1678,1756,2094,2069,1677,607,1823,2094,1950,1668,1562,1728,2008,795,1890,1906,1631,1762,1603,1275,1502,1743,1591
1659,1722,1712,2010,2069,1636,690,1782,2014,2034,1584,1522,1819,2007,663,1890,1776,1631,1762,1603,1275,1546,1743,1591
1619,1678,1672,2010,2028,1677,690,1779,2097,1994,1545,1562,1773,1963,751,1890,1864,1674,1762,1603,1275,1502,1743,1637
1700,1638,1712,2014,2110,1636,649,1864,2014,2078,1540,1522,1728,1920,751,1803,2297,1630,1720,1603,1232,1458,1699,1591
1659,1762,1628,2050,2110,1719,645,1866,2010,1994,1540,1562,1864,2052,795,1890,1994,1674,1720,1560,1232,1414,1787,1637
1659,1682,1708,2014,2110,1599,645,1784,1967,1877,1535,1482,1819,2007,751,1977,1733,1632,1762,1560,1231,1414,1787,1682
1700,1726,1580,2014,2154,1593,735,1861,2014,1990,1623,1522,1773,2007,751,1978,1950,1674,1762,1560,1231,1458,1787,1682
1578,1801,1708,1887,2156,1636,688,1864,2054,1950,1584,1562,1728,2053,795,2021,1733,1717,1805,1603,1231,1458,1742,1637
1578,1673,1676,2090,2072,1591,773,1864,2054,1950,1628,1562,1773,2009,839,1979,1908,1718,1719,1603,1318,1458,1787,1637
1659,1682,1588,2014,2069,1634,690,1779,2057,2034,1668,1562,1819,2008,751,1977,1776,1675,1848,1560,1275,1502,1743,1637
1659,1766,1708,1974,2110,1679,645,1823,2097,1998,1584,1522,1773,1963,751,1890,2080,1674,1806,1560,1232,1458,1788,1591
1659,1806,1624,1891,2110,1638,729,1866,2054,1950,1628,1562,1910,1963,751,1890,1733,1632,1762,1560,1231,1502,1787,1637
1659,1726,1584,1970,2110,1638,647,1823,2010,1990,1668,1562,1773,1963,795,1890,1864,1632,1719,1603,1275,1458,1787,1682
1659,1682,1668,2010,2154,1634,651,1820,2018,2030,1584,1562,1773,2052,795,1890,1733,1674,1719,1603,1231,1458,1787,1682
1659,1722,1668,2014,2110,1636,649,1907,2010,1994,1584,1522,1819,1918,795,1933,1863,1631,1719,1560,1231,1414,1787,1637
1700,1810,1620,1970,2154,1634,649,1779,2097,1950,1623,1522,1773,1919,751,1890,1777,1675,1676,1560,1231,1458,1787,1682
1700,1766,1708,1974,2113,1762,564,1741,1930,1994,1584,1562,1728,1963,795,1890,1733,1718,1762,1560,1231,1458,1787,1682
1700,1722,1668,1970,2113,1719,523,1823,2054,1950,1589,1562,1728,1963,795,1846,1994,1631,1719,1560,1231,1502,1787,1682
1700,1726,1624,2054,2069,1718,527,1779,2057,1990,1628,1603,1864,2008,751,1933,1777,1631,1762,1560,1275,1458,1742,1682
1700,1722,1628,2047,2113,1556,482,1782,2054,1990,1712,1562,1773,2141,795,1803,1777,1675,1762,1646,1275,1458,1787,1637
1700,1718,1668,2010,2110,1599,523,1741,2014,1950,1628,1562,1773,1920,795,1759,2081,1588,1720,1603,1231,1414,1787,1637
1659,1718,1712,2010,2110,1554,608,1823,2057,1994,1545,1562,1728,1919,795,1890,1734,1718,1719,1603,1275,1414,1742,1637
1659,1673,1672,2010,2195,1636,568,1820,2097,1994,1584,1522,1819,1963,751,1933,1863,1588,1762,1560,1231,1414,1742,1728
1700,1722,1628,2050,2195,1638,645,1784,1970,2034,1623,1522,1773,1963,795,1890,1820,1631,1590,1603,1231,1414,1831,1728
1700,1682,1672,2010,2195,1721,564,1779,2057,2034,1584,1562,1773,2096,707,1846,1994,1588,1762,1560,1231,1458,1787,1682
1659,1766,1584,1883,2115,1718,568,1823,1974,1990,1623,1522,1728,2096,663,1803,2037,1674,1805,1560,1187,1458,1787,1682
1659,1682,1584,1923,2118,1716,649,1736,2018,1990,1628,1522,1864,1919,795,1803,1907,1718,1676,1516,1275,1502,1831,1682
1700,1598,1628,2010,2113,1719,688,1653,2014,1950,1584,1562,1864,1874,839,1977,1733,1718,1805,1560,1231,1502,1831,1682
1619,1806,1624,1927,2156,1634,733,1864,1970,1950,1628,1482,1819,1963,751,1978,1907,1674,1676,1560,1187,1458,1831,1682
1659,1678,1712,1963,2200,1718,649,1736,2057,1946,1668,1562,1728,1919,751,1802,1864,1675,1676,1603,1274,1546,1787,1637
1659,1718,1632,2007,2198,1721,645,1738,2014,1950,1628,1522,1773,2052,707,1803,1734,1718,1804,1559,1318,1502,1698,1682
1700,1678,1672,1923,2113,1677,649,1779,2014,1990,1628,1562,1773,1964,795,1802,1864,1631,1762,1517,1231,1502,1743,1637
1659,1762,1628,1967,2113,1677,688,1736,2097,2034,1623,1562,1819,2008,795,1803,1907,1631,1719,1603,1187,1458,1743,1637
1619,1722,1632,2007,2156,1593,649,1736,2057,1905,1628,1562,1682,2007,663,1890,1907,1674,1719,1603,1231,1458,1742,1682
1700,1682,1628,2007,2154,1677,649,1823,2097,1950,1628,1522,1773,1965,839,1759,1865,1588,1676,1516,1318,1458,1787,1682
1659,1722,1547,1963,2239,1719,647,1820,2054,1950,1623,1522,1728,2053,751,1846,1864,1588,1762,1560,1275,1414,1742,1682
1700,1722,1588,2047,2198,1679,607,1779,2097,1909,1628,1562,1773,2052,707,1890,2037,1630,1634,1560,1231,1458,1787,1682
1659,1638,1592,2007,2154,1638,607,1653,2057,1901,1717,1562,1819,1964,795,1934,1777,1632,1762,1516,1318,1414,1787,1637
1740,1678,1632,2090,2154,1719,607,1738,2097,1909,1628,1522,1864,1964,795,1760,2124,1588,1805,1560,1231,1458,1787,1682
1659,1598,1592,2050,2239,1721,482,1695,2097,1861,1672,1562,1773,2007,751,1933,1820,1588,1719,1603,1231,1414,1787,1682
1659,1678,1716,2050,2154,1638,441,1779,2014,1905,1672,1562,1682,2097,751,1803,1907,1545,1719,1603,1275,1458,1742,1682
1619,1762,1672,2010,2154,1597,564,1741,2054,1950,1628,1562,1773,2053,795,1977,1733,1675,1762,1560,1275,1414,1742,1637
1619,1678,1632,2050,2110,1638,564,1782,2014,2034,1584,1562,1773,2053,795,1803,1951,1674,1762,1646,1231,1458,1742,1637
1659,1762,1588,2050,2152,1595,607,1738,2014,2034,1584,1562,1819,1963,751,1759,1950,1674,1719,1560,1231,1414,1742,1637
1700,1682,1632,2090,2110,1679,443,1820,2014,1905,1672,1562,1773,1919,795,1847,1907,1718,1848,1603,1275,1458,1742,1637
1659,1638,1632,1923,2198,1597,607,1782,2054,2114,1623,1562,1773,2008,751,1803,2124,1674,1719,1560,1275,1369,1787,1637
1659,1638,1672,1927,2198,1554,568,1820,2057,1994,1584,1522,1682,2008,707,1978,2037,1717,1633,1603,1275,1369,1831,1637
1659,1638,1588,1970,2154,1719,608,1823,2014,2034,1584,1522,1773,2053,751,1934,2253,1630,1677,1560,1275,1458,1787,1591
1659,1634,1756,1970,2195,1640,480,1782,2010,1953,1623,1522,1819,2007,751,1933,1820,1717,1720,1560,1275,1369,1787,1637
1659,1678,1668,1970,2195,1556,523,1823,2050,1869,1668,1522,1773,2008,795,1934,2037,1588,1591,1560,1318,1414,1787,1637
1659,1797,1632,2050,2239,1638,523,1779,1978,1905,1712,1522,1773,1919,707,1977,1733,1674,1719,1560,1275,1458,1787,1637
1619,1634,1720,1967,2198,1595,647,1738,2097,1905,1712,1522,1819,1919,839,1890,1994,1674,1763,1603,1231,1414,1742,1591
1619,1718,1632,2007,2110,1599,564,1741,2054,1913,1628,1562,1728,1875,795,1848,2297,1673,1634,1603,1275,1414,1831,1637
1700,1722,1668,1934,2067,1597,607,1779,2097,1950,1628,1562,1864,1963,751,1933,1776,1674,1762,1560,1275,1414,1787,1637
1700,1682,1628,1970,2152,1640,564,1782,1970,2038,1501,1522,1773,2009,751,2108,1776,1674,1720,1560,1231,1414,1831,1637
1659,1638,1628,2054,2067,1597,729,1779,2018,2074,1623,1522,1819,2053,751,1890,1863,1760,1634,1560,1231,1458,1787,1637
1700,1634,1632,2010,2154,1721,727,1738,2181,1990,1623,1522,1773,2008,795,1890,1906,1674,1720,1560,1231,1458,1831,1637
1659,1722,1632,2010,2154,1638,729,1782,1970,1905,1712,1562,1682,2097,751,1891,1950,1674,1591,1560,1275,1458,1787,1637
1619,1678,1632,2010,2154,1638,645,1738,2057,1950,1672,1562,1682,1919,795,1934,1864,1631,1763,1517,1188,1414,1787,1591
1659,1678,1676,1923,2198,1599,645,1779,2097,1909,1628,1562,1819,1963,751,1890,1820,1631,1762,1603,1231,1369,1787,1637
1659,1678,1672,1930,2154,1599,644,1782,2014,1905,1712,1522,1728,1963,795,1890,2037,1545,1763,1560,1187,1458,1787,1591
1659,1722,1752,2010,2195,1595,729,1738,2057,1990,1628,1562,1728,1919,751,1934,1950,1674,1719,1560,1231,1369,1742,1637
1700,1682,1628,1970,2195,1640,645,1782,2014,2030,1584,1562,1773,2008,751,1977,1950,1631,1676,1560,1231,1414,1787,1637
1659,1634,1712,1970,2152,1597,607,1823,2014,1990,1668,1522,1773,2007,795,2021,1820,1631,1677,1560,1318,1458,1787,1637
1659,1638,1628,2010,2193,1599,564,1823,2050,1909,1668,1522,1773,2008,795,2152,1820,1588,1719,1560,1231,1458,1742,1682
1659,1638,1708,1974,2152,1680,645,1782,2094,1909,1584,1522,1773,2097,795,1846,2167,1545,1720,1603,1231,1458,1743,1637
1700,1594,1672,1970,2195,1638,688,1738,2054,1905,1628,1522,1728,2141,751,1933,2037,1588,1634,1560,1275,1458,1743,1637
1700,1762,1628,2134,2152,1680,605,1697,2054,1913,1628,1562,1728,1963,795,1846,1776,1588,1762,1603,1231,1502,1742,1637
1659,1722,1584,2097,2108,1597,645,1738,2054,1950,1668,1522,1773,2008,795,1934,2297,1631,1633,1603,1275,1458,1787,1637
1659,1722,1664,2181,2105,1599,562,1741,2054,1994,1623,1482,1773,2008,839,1934,1864,1631,1762,1560,1231,1414,1743,1637
1659,1726,1664,2014,2108,1515,566,1779,2097,1950,1668,1522,1773,1919,839,1933,1863,1631,1762,1603,1231,1369,1831,1682
1700,1638,1749,2061,2105,1558,603,1784,1970,1905,1589,1562,1819,1919,884,2021,2122,1630,1678,1517,1188,1369,1699,1591
1700,1766,1704,2065,2103,1604,556,1748,1959,1833,1623,1482,1864,2051,795,1846,1993,1587,1764,1561,1232,1414,1699,1591
1659,1678,1668,2018,2108,1638,607,1823,2010,1905,1628,1562,1728,2007,839,1890,1820,1760,1634,1516,1275,1502,1742,1682
1619,1762,1668,2010,2110,1558,605,1828,1967,1909,1668,1522,1773,1919,751,1890,2080,1674,1677,1516,1275,1458,1743,1637
1659,1718,1756,2010,2113,1682,603,1784,1967,1869,1584,1482,1773,2054,751,1848,2384,1716,1548,1603,1362,1458,1743,1591
1700,1722,1668,1930,2113,1679,605,1782,2010,1953,1584,1562,1773,2008,839,1978,1994,1630,1849,1517,1188,1458,1743,1637
1659,1722,1708,1891,2110,1599,603,1825,1970,2034,1584,1562,1864,2007,618,1802,1993,1631,1720,1603,1231,1458,1787,1637
1619,1722,1624,1927,2072,1638,605,1782,2014,1953,1584,1562,1819,2009,795,1935,2124,1674,1806,1517,1188,1458,1832,1591
1659,1722,1668,1923,2156,1601,562,1784,2054,1994,1584,1522,1773,2009,795,2022,1820,1760,1633,1646,1231,1458,1743,1591
1619,1806,1664,1927,2198,1679,645,1741,1970,1909,1628,1522,1773,2008,795,1890,1951,1760,1719,1603,1231,1458,1743,1637
1740,1726,1584,1883,2282,1636,731,1738,2101,1994,1584,1522,1819,2008,795,1891,2080,1631,1676,1560,1231,1502,1743,1682
1659,1766,1624,1930,2195,1680,686,1784,2010,1994,1584,1562,1728,1963,795,1934,2037,1588,1848,1560,1231,1502,1831,1637
1700,1762,1672,1967,2239,1558,684,1787,1963,1869,1623,1522,1773,1963,795,1890,1820,1588,1763,1603,1275,1458,1787,1682
1700,1766,1668,1963,2323,1679,645,1738,2014,1990,1628,1522,1773,2007,795,1715,2427,1587,1721,1560,1232,1458,1787,1637
1659,1634,1716,2010,2113,1679,688,1736,2057,2034,1579,1522,1728,1965,884,1848,2254,1717,1677,1603,1275,1458,1787,1637
1700,1810,1624,1970,2154,1718,690,1736,2097,1905,1628,1522,1819,2097,795,1890,2036,1588,1677,1517,1231,1458,1698,1637
1619,1678,1628,2054,2152,1638,688,1782,2054,1950,1668,1522,1773,2097,751,1889,1907,1760,1719,1560,1275,1458,1698,1637
1700,1638,1592,1967,2154,1638,605,1825,1927,1950,1628,1562,1819,2008,795,1802,1864,1674,1762,1560,1231,1458,1742,1637
1700,1806,1664,1970,2277,1680,562,1825,2010,1909,1668,1562,1819,1963,839,1803,1907,1674,1762,1517,1275,1458,1742,1637
1619,1682,1628,2047,2239,1643,518,1702,2010,1994,1623,1562,1773,2008,795,1890,1820,1631,1762,1560,1275,1458,1787,1637
1659,1643,1628,2010,2195,1638,647,1782,2054,2034,1584,1522,1819,1964,751,1846,1907,1631,1719,1560,1275,1458,1743,1591
1619,1722,1547,2043,2239,1677,647,1782,2057,1994,1623,1482,1728,1964,795,1934,1690,1674,1676,1603,1275,1414,1787,1591
1659,1678,1668,1967,2195,1638,686,1741,2010,1953,1540,1522,1728,2009,839,1890,1994,1717,1676,1560,1231,1458,1787,1591
1659,1594,1632,2007,2198,1638,605,1779,2054,1950,1584,1522,1728,1919,795,2021,2037,1631,1634,1603,1275,1458,1742,1591
1659,1634,1632,2010,2154,1638,729,1741,2010,1953,1540,1482,1819,1964,839,1934,1864,1588,1634,1560,1275,1458,1787,1682
1659,1762,1628,2010,2154,1682,644,1741,2050,1869,1751,1522,1819,1963,707,1977,1820,1631,1763,1473,1231,1458,1787,1637
